ts,open,high,low,close,volume
2026-01-05 08:00:00,3157.48,3184.28,3153.56,3180.26,11169.182409
2026-01-05 12:00:00,3180.26,3205.7,3135.23,3195.76,35086.416165
2026-01-05 16:00:00,3195.71,3229.6,3159.33,3223.15,28183.568502
2026-01-05 20:00:00,3223.1,3265.88,3220.08,3225.0,17948.203877
2026-01-06 00:00:00,3225.01,3247.42,3203.41,3225.08,11532.388397
2026-01-06 04:00:00,3225.14,3254.89,3211.49,3219.54,16613.08655
2026-01-06 08:00:00,3219.54,3243.2,3214.34,3237.9,13587.531102
2026-01-06 12:00:00,3237.91,3309.05,3229.61,3272.21,40982.685668
2026-01-06 16:00:00,3272.2,3279.39,3181.96,3223.59,32295.775426
2026-01-06 20:00:00,3223.59,3302.28,3223.51,3296.81,17620.62772
2026-01-07 00:00:00,3296.85,3297.02,3239.24,3266.6,14294.963626
2026-01-07 04:00:00,3266.6,3271.7,3246.7,3255.26,7812.696851
2026-01-07 08:00:00,3255.27,3263.3,3196.21,3220.8,20449.248121
2026-01-07 12:00:00,3220.63,3229.45,3144.78,3164.63,31786.02249
2026-01-07 16:00:00,3164.77,3179.41,3125.27,3145.66,21508.31718
2026-01-07 20:00:00,3145.66,3181.58,3128.32,3168.97,15450.243809
2026-01-08 00:00:00,3168.97,3184.3,3133.44,3142.69,11649.628389
2026-01-08 04:00:00,3142.7,3161.31,3090.23,3128.0,27089.763609
2026-01-08 08:00:00,3128.0,3136.9,3096.14,3121.21,16202.914993
2026-01-08 12:00:00,3121.21,3121.3,3055.0,3104.26,32968.992621
2026-01-08 16:00:00,3104.14,3139.0,3090.4,3111.35,12855.606769
2026-01-08 20:00:00,3111.34,3130.4,3089.23,3106.6,8007.52653
2026-01-09 00:00:00,3106.7,3148.2,3081.23,3119.71,18766.969234
2026-01-09 04:00:00,3119.7,3125.43,3110.42,3111.11,4882.99674
2026-01-09 08:00:00,3111.11,3115.51,3066.8,3090.15,11564.45682
2026-01-09 12:00:00,3090.34,3143.14,3058.8,3112.5,26680.119802
2026-01-09 16:00:00,3112.57,3145.75,3069.23,3080.55,14930.233312
2026-01-09 20:00:00,3080.43,3093.56,3065.0,3088.49,8250.951359
2026-01-10 00:00:00,3088.49,3095.33,3080.42,3086.82,3810.721484
2026-01-10 04:00:00,3086.82,3093.87,3078.88,3093.12,4466.757483
2026-01-10 08:00:00,3093.11,3103.63,3087.22,3097.0,3268.688398
2026-01-10 12:00:00,3096.99,3103.99,3089.06,3095.55,3590.046594
2026-01-10 16:00:00,3095.55,3099.02,3090.25,3092.19,2115.933174
2026-01-10 20:00:00,3092.2,3093.62,3078.79,3086.84,3845.368541
2026-01-11 00:00:00,3086.85,3097.64,3084.7,3096.91,2158.134359
2026-01-11 04:00:00,3096.9,3102.4,3090.01,3095.36,3191.647555
2026-01-11 08:00:00,3095.35,3109.5,3093.0,3105.04,3483.577963
2026-01-11 12:00:00,3105.07,3131.06,3104.9,3118.1,8179.032352
2026-01-11 16:00:00,3118.14,3147.21,3116.02,3124.7,10505.789016
2026-01-11 20:00:00,3124.65,3126.4,3093.0,3123.62,13461.142411
2026-01-12 00:00:00,3123.51,3171.62,3097.51,3152.49,25718.256815
2026-01-12 04:00:00,3152.49,3167.0,3133.78,3135.6,13597.320132
2026-01-12 08:00:00,3135.6,3147.92,3101.63,3115.62,19770.593756
2026-01-12 12:00:00,3115.6,3133.99,3066.0,3130.58,30993.123938
2026-01-12 16:00:00,3130.42,3146.82,3084.21,3121.76,22753.315666
2026-01-12 20:00:00,3121.76,3127.9,3084.77,3095.65,12084.486463
2026-01-13 00:00:00,3095.66,3119.0,3092.02,3116.29,9146.799521
2026-01-13 04:00:00,3116.29,3147.3,3112.37,3122.29,13913.882637
2026-01-13 08:00:00,3122.29,3148.5,3121.75,3133.98,11561.536013
2026-01-13 12:00:00,3134.04,3188.8,3129.49,3184.41,35451.352301
2026-01-13 16:00:00,3184.42,3218.75,3171.81,3215.98,23176.803172
2026-01-13 20:00:00,3216.0,3380.0,3190.66,3325.3,64436.303376
2026-01-14 00:00:00,3325.29,3358.18,3315.0,3352.47,25851.584177
2026-01-14 04:00:00,3352.46,3365.0,3320.0,3335.41,34235.763697
2026-01-14 08:00:00,3335.41,3343.19,3282.84,3286.35,18667.766262
2026-01-14 12:00:00,3286.34,3362.45,3280.27,3345.67,50329.000748
2026-01-14 16:00:00,3345.67,3403.36,3315.39,3367.54,53705.763684
2026-01-14 20:00:00,3367.53,3392.76,3347.33,3354.75,16860.731701
2026-01-15 00:00:00,3354.75,3355.65,3276.0,3286.46,22580.055064
2026-01-15 04:00:00,3286.46,3335.28,3284.8,3330.01,18540.532752
2026-01-15 08:00:00,3330.01,3378.69,3320.12,3349.46,25511.573123
2026-01-15 12:00:00,3349.45,3384.76,3286.0,3331.25,41534.585124
2026-01-15 16:00:00,3331.25,3337.6,3274.21,3295.79,27119.127002
2026-01-15 20:00:00,3295.68,3323.68,3277.11,3318.75,18844.565407
2026-01-16 00:00:00,3318.75,3327.72,3292.03,3295.26,10027.792714
2026-01-16 04:00:00,3295.26,3317.18,3277.0,3309.35,17471.348874
2026-01-16 08:00:00,3309.35,3320.33,3293.5,3302.11,10228.840816
2026-01-16 12:00:00,3302.11,3319.36,3253.44,3264.51,31000.915928
2026-01-16 16:00:00,3264.5,3289.06,3260.08,3276.7,14312.973304
2026-01-16 20:00:00,3276.8,3299.98,3264.46,3296.27,10171.6004
2026-01-17 00:00:00,3296.26,3297.76,3284.0,3289.4,3714.496724
2026-01-17 04:00:00,3289.41,3294.29,3286.02,3291.87,4695.128229
2026-01-17 08:00:00,3291.87,3305.36,3289.29,3302.51,9421.019205
2026-01-17 12:00:00,3302.5,3330.0,3299.69,3329.79,15083.528368
2026-01-17 16:00:00,3329.79,3330.0,3312.35,3316.45,9549.993959
2026-01-17 20:00:00,3316.46,3320.3,3297.14,3310.59,5098.21621
2026-01-18 00:00:00,3310.59,3319.99,3296.31,3316.1,6798.727421
2026-01-18 04:00:00,3316.09,3317.99,3306.4,3307.23,5359.531593
2026-01-18 08:00:00,3307.23,3325.97,3303.3,3322.22,6660.973679
2026-01-18 12:00:00,3322.22,3347.9,3314.64,3334.01,11272.53393
2026-01-18 16:00:00,3334.01,3369.0,3330.0,3346.76,12849.676145
2026-01-18 20:00:00,3346.75,3356.67,3279.18,3284.35,19366.875277
2026-01-19 00:00:00,3284.16,3284.8,3176.0,3212.25,84947.704217
2026-01-19 04:00:00,3212.26,3217.82,3187.77,3207.25,27466.607987
2026-01-19 08:00:00,3207.25,3231.16,3196.78,3223.84,19553.333222
2026-01-19 12:00:00,3223.83,3236.0,3202.1,3215.96,19236.427961
2026-01-19 16:00:00,3215.96,3227.0,3208.03,3219.68,8238.439255
2026-01-19 20:00:00,3219.68,3225.63,3166.0,3189.23,16085.686343
2026-01-20 00:00:00,3189.2,3200.39,3176.0,3188.84,17057.855839
2026-01-20 04:00:00,3188.84,3189.45,3110.11,3123.46,41396.199659
2026-01-20 08:00:00,3123.46,3124.09,3086.0,3109.64,29430.494596
2026-01-20 12:00:00,3109.65,3115.0,2995.27,3032.84,57768.5173
2026-01-20 16:00:00,3032.85,3043.0,2980.21,2996.45,26721.785742
2026-01-20 20:00:00,2996.46,3007.59,2907.4,2939.91,38366.184457
2026-01-21 00:00:00,2939.91,2984.69,2921.98,2981.81,26217.158958
2026-01-21 04:00:00,2981.81,3002.47,2966.04,2970.74,20499.938292
2026-01-21 08:00:00,2970.5,2974.84,2938.0,2943.4,16085.425268
2026-01-21 12:00:00,2943.4,3026.47,2902.64,3002.62,64440.019968
2026-01-21 16:00:00,3002.62,3069.5,2866.36,3055.45,73907.752763
2026-01-21 20:00:00,3055.46,3058.0,2970.0,2982.18,31804.155769
2026-01-22 00:00:00,2982.18,3038.45,2980.64,3013.53,19950.202515
2026-01-22 04:00:00,3013.52,3027.8,3000.57,3001.05,11128.618008
2026-01-22 08:00:00,3001.05,3016.51,2978.16,2986.84,16751.021189
2026-01-22 12:00:00,2986.84,3010.77,2905.4,2942.24,44192.228578
2026-01-22 16:00:00,2942.07,2972.93,2924.0,2954.09,15428.84546
2026-01-22 20:00:00,2954.08,2959.77,2930.83,2952.89,11163.79275
2026-01-23 00:00:00,2952.89,2972.28,2946.4,2964.46,7342.300061
2026-01-23 04:00:00,2964.5,2984.57,2935.4,2948.76,20959.715773
2026-01-23 08:00:00,2948.85,2951.39,2915.06,2940.91,19680.330797
2026-01-23 12:00:00,2940.92,2965.43,2892.12,2952.52,40840.233313
2026-01-23 16:00:00,2952.64,3019.53,2938.42,2959.98,40600.999333
2026-01-23 20:00:00,2960.0,2964.02,2930.66,2956.25,7727.607185
2026-01-24 00:00:00,2956.26,2970.13,2949.31,2962.63,4642.767024
2026-01-24 04:00:00,2962.63,2966.66,2954.11,2957.01,5650.756349
2026-01-24 08:00:00,2957.0,2964.89,2954.82,2961.1,4049.631259
2026-01-24 12:00:00,2961.1,2968.54,2943.64,2957.17,10946.718544
2026-01-24 16:00:00,2957.18,2968.54,2952.11,2954.0,6718.727916
2026-01-24 20:00:00,2954.0,2964.71,2949.41,2953.5,4617.124952
2026-01-25 00:00:00,2953.5,2960.58,2936.8,2942.72,6976.487695
2026-01-25 04:00:00,2942.73,2949.5,2933.7,2939.85,7243.268522
2026-01-25 08:00:00,2939.86,2948.24,2920.7,2937.45,12643.877978
2026-01-25 12:00:00,2937.31,2945.42,2922.08,2926.95,9097.465752
2026-01-25 16:00:00,2926.95,2927.86,2797.0,2813.0,78319.49437
2026-01-25 20:00:00,2813.0,2825.45,2786.34,2817.36,45474.344636
2026-01-26 00:00:00,2817.37,2898.53,2812.58,2850.92,37148.082434
2026-01-26 04:00:00,2850.93,2911.0,2850.0,2904.26,17516.870337
2026-01-26 08:00:00,2904.26,2934.76,2881.28,2892.21,16965.874058
2026-01-26 12:00:00,2892.2,2951.42,2875.78,2899.5,41825.070996
2026-01-26 16:00:00,2899.5,2936.66,2886.15,2923.36,26104.428081
2026-01-26 20:00:00,2923.36,2945.44,2893.71,2930.0,15896.640994
2026-01-27 00:00:00,2930.0,2948.99,2912.5,2940.95,9066.434266
2026-01-27 04:00:00,2940.96,2957.0,2924.5,2928.99,8470.161171
2026-01-27 08:00:00,2928.99,2932.69,2900.0,2917.25,10829.60447
2026-01-27 12:00:00,2917.25,2943.97,2906.01,2937.6,15430.962797
2026-01-27 16:00:00,2937.6,2999.0,2918.31,2980.36,42083.844412
2026-01-27 20:00:00,2980.37,3035.0,2979.01,3025.84,27407.470621
2026-01-28 00:00:00,3025.84,3029.32,2996.98,3004.89,12195.02883
2026-01-28 04:00:00,3004.9,3018.32,2992.91,3004.9,14654.533197
2026-01-28 08:00:00,3004.9,3045.79,2986.4,3039.94,22207.671833
2026-01-28 12:00:00,3039.81,3046.0,2983.06,3007.83,32370.571949
2026-01-28 16:00:00,3007.89,3032.0,2989.31,3016.75,20904.708658
2026-01-28 20:00:00,3016.74,3038.45,2996.74,3010.79,10362.687332
2026-01-29 00:00:00,3010.69,3013.52,2944.62,2952.86,24741.269674
2026-01-29 04:00:00,2952.86,2965.64,2937.86,2961.9,9909.652165
2026-01-29 08:00:00,2961.94,2969.87,2923.81,2929.35,17990.502785
2026-01-29 12:00:00,2929.36,2939.33,2796.55,2824.55,51894.993775
2026-01-29 16:00:00,2824.54,2860.39,2754.32,2797.5,61183.381478
2026-01-29 20:00:00,2797.65,2827.91,2789.41,2822.58,14845.29123
2026-01-30 00:00:00,2822.58,2828.93,2682.32,2741.06,68417.647372
2026-01-30 04:00:00,2741.06,2774.83,2696.29,2740.44,37139.440893
2026-01-30 08:00:00,2740.44,2769.06,2710.04,2759.89,20940.624936
2026-01-30 12:00:00,2759.89,2766.81,2693.66,2729.47,37075.995321
2026-01-30 16:00:00,2729.37,2761.47,2636.8,2742.36,70191.383136
2026-01-30 20:00:00,2742.35,2742.86,2665.0,2707.22,34758.398459
2026-01-31 00:00:00,2707.25,2714.81,2684.21,2696.07,11477.211204
2026-01-31 04:00:00,2696.06,2705.08,2668.0,2680.5,14097.044192
2026-01-31 08:00:00,2680.49,2683.85,2609.64,2640.73,42741.169986
2026-01-31 12:00:00,2640.71,2644.53,2508.0,2534.34,87015.182007
2026-01-31 16:00:00,2534.31,2551.28,2240.2,2382.73,262676.916139
2026-01-31 20:00:00,2382.81,2473.92,2354.1,2452.2,56851.276503
2026-02-01 00:00:00,2451.95,2476.3,2429.03,2445.62,25257.193356
2026-02-01 04:00:00,2445.56,2454.95,2393.62,2411.61,34140.052876
2026-02-01 08:00:00,2411.6,2439.15,2376.48,2412.04,33536.662859
2026-02-01 12:00:00,2412.05,2412.65,2286.58,2315.85,98005.205542
2026-02-01 16:00:00,2315.89,2378.71,2284.0,2320.62,62857.634381
2026-02-01 20:00:00,2320.62,2349.65,2220.0,2270.47,89349.618028
2026-02-02 00:00:00,2270.48,2324.49,2165.79,2238.56,105023.204965
2026-02-02 04:00:00,2238.91,2268.4,2156.97,2228.87,106514.041566
2026-02-02 08:00:00,2228.68,2319.52,2227.42,2282.3,69132.677015
2026-02-02 12:00:00,2282.35,2396.78,2282.2,2372.66,101748.059561
2026-02-02 16:00:00,2372.71,2387.89,2327.65,2331.11,48883.914297
2026-02-02 20:00:00,2331.1,2356.1,2312.24,2347.0,20178.575307
2026-02-03 00:00:00,2346.99,2359.78,2284.0,2343.9,32985.493943
2026-02-03 04:00:00,2343.81,2355.76,2297.9,2323.14,29937.569471
2026-02-03 08:00:00,2323.15,2332.99,2261.78,2276.56,43193.249135
2026-02-03 12:00:00,2276.65,2317.51,2252.0,2303.32,51534.791144
2026-02-03 16:00:00,2303.36,2303.9,2108.0,2205.75,143627.735216
2026-02-03 20:00:00,2205.71,2345.0,2188.12,2233.81,75094.766247
2026-02-04 00:00:00,2233.81,2295.8,2223.83,2283.49,29441.871571
2026-02-04 04:00:00,2283.49,2293.27,2256.03,2283.95,30111.269215
2026-02-04 08:00:00,2283.94,2286.72,2226.36,2254.88,30082.970779
2026-02-04 12:00:00,2254.94,2263.32,2136.7,2151.96,77293.387351
2026-02-04 16:00:00,2152.01,2197.03,2076.88,2188.46,163756.009305
2026-02-04 20:00:00,2188.51,2193.13,2087.69,2148.11,55063.154391
2026-02-05 00:00:00,2148.1,2174.62,2098.55,2110.19,45148.092054
2026-02-05 04:00:00,2110.15,2125.7,2068.0,2091.89,79506.364055
2026-02-05 08:00:00,2091.9,2149.99,2062.01,2079.88,71325.858961
2026-02-05 12:00:00,2079.91,2106.84,1926.97,1961.0,182049.112757
2026-02-05 16:00:00,1961.01,2018.28,1913.47,1928.77,121926.779392
2026-02-05 20:00:00,1928.92,1942.89,1816.15,1826.71,212439.397836
2026-02-06 00:00:00,1826.7,1947.98,1744.0,1892.1,220336.987781
2026-02-06 04:00:00,1892.1,1975.91,1886.19,1899.9,80525.170013
2026-02-06 08:00:00,1899.71,1939.83,1866.73,1933.2,70506.185728
2026-02-06 12:00:00,1932.8,2003.79,1915.05,1980.66,82732.901859
2026-02-06 16:00:00,1980.66,2091.0,1971.52,2066.11,101650.470451
2026-02-06 20:00:00,2066.11,2094.57,2041.98,2063.3,53879.002949
2026-02-07 00:00:00,2063.41,2086.35,2033.0,2080.94,50667.66016
2026-02-07 04:00:00,2080.93,2119.79,1993.61,2027.03,74516.286774
2026-02-07 08:00:00,2027.19,2032.52,1999.91,2018.92,24577.546773
2026-02-07 12:00:00,2018.93,2076.13,2009.41,2052.58,58921.256096
2026-02-07 16:00:00,2052.58,2125.0,2006.88,2091.36,260345.851198
2026-02-07 20:00:00,2091.21,2115.0,2071.53,2087.31,19430.314203
2026-02-08 00:00:00,2087.34,2107.66,2076.83,2078.84,17347.992431
2026-02-08 04:00:00,2078.85,2089.1,2066.23,2084.58,16660.352199
2026-02-08 08:00:00,2084.58,2138.0,2078.16,2132.15,41578.517658
2026-02-08 12:00:00,2132.16,2145.72,2097.17,2108.61,34941.592681
2026-02-08 16:00:00,2108.64,2129.71,2072.86,2126.74,23454.711923
2026-02-08 20:00:00,2127.0,2152.46,2071.37,2090.01,26936.624867
2026-02-09 00:00:00,2090.0,2103.43,2054.19,2100.01,30609.056862
2026-02-09 04:00:00,2100.0,2101.79,2065.06,2065.9,20771.865273
2026-02-09 08:00:00,2065.9,2070.43,2013.66,2028.3,41347.45691
2026-02-09 12:00:00,2028.31,2073.8,2009.0,2061.7,41538.616019
2026-02-09 16:00:00,2061.56,2142.98,2047.66,2131.6,46397.103297
2026-02-09 20:00:00,2131.59,2148.23,2088.67,2104.79,27997.823347
2026-02-10 00:00:00,2104.9,2124.85,2051.65,2065.04,27197.018811
2026-02-10 04:00:00,2065.05,2074.7,1998.01,2007.78,68830.345434
2026-02-10 08:00:00,2007.8,2032.8,1995.65,2003.2,39265.183511
2026-02-10 12:00:00,2003.28,2040.75,1987.9,2022.75,45897.525877
2026-02-10 16:00:00,2022.8,2047.0,1996.0,2017.91,25845.010733
2026-02-10 20:00:00,2017.91,2022.96,1997.01,2022.84,13692.585732
2026-02-11 00:00:00,2022.85,2032.55,1997.59,2009.55,19731.277446
2026-02-11 04:00:00,2009.53,2011.19,1939.0,1951.01,53068.052611
2026-02-11 08:00:00,1951.06,1956.43,1932.0,1953.57,21540.412817
2026-02-11 12:00:00,1953.57,2015.84,1902.23,1929.11,101483.906911
2026-02-11 16:00:00,1929.22,1959.6,1909.0,1952.29,33591.51816
2026-02-11 20:00:00,1952.29,1987.96,1932.07,1941.03,22876.557603
2026-02-12 00:00:00,1941.2,1977.73,1941.2,1968.58,12532.72532
2026-02-12 04:00:00,1968.51,1983.27,1953.17,1967.89,17349.690613
2026-02-12 08:00:00,1967.89,2001.67,1957.51,1989.02,25070.955997
2026-02-12 12:00:00,1989.0,1996.72,1945.23,1948.8,32688.493345
2026-02-12 16:00:00,1948.81,1950.47,1896.4,1925.42,55037.167595
2026-02-12 20:00:00,1925.41,1952.85,1909.5,1947.94,15763.028231
2026-02-13 00:00:00,1947.99,1958.7,1927.77,1953.57,16244.85891
2026-02-13 04:00:00,1953.59,1955.73,1924.72,1935.99,14138.170038
2026-02-13 08:00:00,1936.0,1969.33,1934.0,1960.32,18436.379626
2026-02-13 12:00:00,1960.25,2050.58,1952.73,2035.07,57956.402338
2026-02-13 16:00:00,2034.81,2072.8,2031.26,2058.8,85979.159843
2026-02-13 20:00:00,2058.8,2060.79,2038.75,2048.91,27728.894047
2026-02-14 00:00:00,2048.82,2057.76,2042.23,2054.44,9091.929558
2026-02-14 04:00:00,2054.45,2060.73,2048.49,2056.95,14220.548707
2026-02-14 08:00:00,2056.96,2107.95,2056.96,2099.41,25832.124511
2026-02-14 12:00:00,2099.41,2100.0,2064.8,2087.51,21234.505983
2026-02-14 16:00:00,2087.51,2090.77,2067.78,2088.52,8515.973164
2026-02-14 20:00:00,2088.53,2099.41,2078.5,2086.69,10180.752029
2026-02-15 00:00:00,2086.7,2091.2,2036.0,2059.26,32006.522759
2026-02-15 04:00:00,2059.26,2103.83,2059.26,2091.51,33119.46919
2026-02-15 08:00:00,2091.5,2096.82,2054.45,2061.99,16111.792495
2026-02-15 12:00:00,2062.0,2069.23,1993.0,2011.64,42502.611214
2026-02-15 16:00:00,2011.61,2011.64,1929.39,1942.33,65314.302103
2026-02-15 20:00:00,1942.34,1974.99,1934.5,1966.59,20185.577009
2026-02-16 00:00:00,1966.59,1981.47,1948.94,1958.94,16882.305152
2026-02-16 04:00:00,1958.95,1978.85,1953.0,1971.49,14644.839667
2026-02-16 08:00:00,1971.49,1994.0,1957.4,1976.25,17549.445996
2026-02-16 12:00:00,1976.26,2023.78,1937.36,1956.61,42712.159319
2026-02-16 16:00:00,1956.76,1988.59,1956.28,1974.17,13707.152245
2026-02-16 20:00:00,1974.3,2004.39,1971.33,1998.32,13013.643643
2026-02-17 00:00:00,1998.32,2008.88,1979.71,1985.85,16382.594344
2026-02-17 04:00:00,1985.86,1998.43,1964.67,1985.96,14558.507633
2026-02-17 08:00:00,1985.99,1990.9,1961.54,1968.73,12434.582925
2026-02-17 12:00:00,1968.72,2002.95,1941.67,1968.75,38524.015562
2026-02-17 16:00:00,1968.78,2015.89,1954.06,1998.26,39289.157682
2026-02-17 20:00:00,1998.26,2004.38,1987.38,1991.69,11029.974845
2026-02-18 00:00:00,1991.8,2000.24,1968.57,1996.67,13876.34196
2026-02-18 04:00:00,1996.67,2023.67,1993.24,2017.8,15539.775493
2026-02-18 08:00:00,2017.86,2039.0,1976.5,1981.41,26146.113752
2026-02-18 12:00:00,1981.41,2010.1,1954.0,1985.46,36424.410099
2026-02-18 16:00:00,1985.46,1987.74,1923.44,1941.09,44810.756742
2026-02-18 20:00:00,1941.1,1956.7,1935.79,1956.02,14629.705963
2026-02-19 00:00:00,1956.06,1975.75,1950.51,1972.35,12204.314313
2026-02-19 04:00:00,1972.4,1987.4,1964.25,1981.77,13020.84494
2026-02-19 08:00:00,1981.75,1982.48,1948.0,1949.77,15530.332942
2026-02-19 12:00:00,1949.67,1956.3,1911.36,1926.53,39828.81617
2026-02-19 16:00:00,1926.47,1947.67,1906.2,1941.43,28187.353659
2026-02-19 20:00:00,1941.18,1952.54,1934.87,1948.75,11925.242206
2026-02-20 00:00:00,1948.83,1964.58,1947.2,1954.9,16104.056255
2026-02-20 04:00:00,1954.89,1968.8,1930.86,1960.91,22370.23049
2026-02-20 08:00:00,1960.9,1973.46,1940.54,1943.96,18001.293837
2026-02-20 12:00:00,1943.97,1980.51,1923.23,1963.97,38505.066163
2026-02-20 16:00:00,1963.83,1981.57,1939.2,1963.69,35972.95388
2026-02-20 20:00:00,1963.7,1974.99,1961.6,1968.84,7611.142498
2026-02-21 00:00:00,1968.85,1970.65,1955.62,1959.21,5916.768002
2026-02-21 04:00:00,1959.25,1966.23,1956.25,1962.96,5591.716756
2026-02-21 08:00:00,1962.95,1988.5,1962.26,1977.09,13427.098515
2026-02-21 12:00:00,1977.06,1996.26,1969.26,1987.95,14839.172293
2026-02-21 16:00:00,1988.06,1995.5,1976.5,1988.54,11647.561874
2026-02-21 20:00:00,1988.55,1990.64,1970.0,1973.6,9647.498469
2026-02-22 00:00:00,1973.56,1983.29,1967.49,1975.01,7270.435832
2026-02-22 04:00:00,1975.0,1979.53,1971.1,1976.2,5264.175737
2026-02-22 08:00:00,1976.19,1983.21,1970.6,1980.7,5171.663565
2026-02-22 12:00:00,1980.7,1981.48,1943.78,1954.05,21008.989573
2026-02-22 16:00:00,1954.06,1955.82,1935.03,1944.04,9830.614658
2026-02-22 20:00:00,1944.05,1962.14,1940.16,1957.97,7541.392786
2026-02-23 00:00:00,1957.98,1958.4,1846.67,1862.9,98585.006143
2026-02-23 04:00:00,1862.9,1888.85,1853.65,1885.26,31856.965225
2026-02-23 08:00:00,1885.26,1928.0,1876.5,1915.26,38492.608754
2026-02-23 12:00:00,1915.25,1935.36,1892.6,1895.61,57241.61342
2026-02-23 16:00:00,1895.61,1900.0,1837.43,1857.11,41735.669411
2026-02-23 20:00:00,1857.15,1870.13,1846.92,1856.51,15173.813804
2026-02-24 00:00:00,1856.51,1869.69,1811.6,1831.95,43822.461998
2026-02-24 04:00:00,1831.95,1840.6,1813.72,1825.85,31406.539549
2026-02-24 08:00:00,1825.81,1836.36,1815.17,1826.81,25252.532026
2026-02-24 12:00:00,1826.81,1850.0,1798.16,1847.35,47868.093321
2026-02-24 16:00:00,1847.36,1865.29,1838.12,1852.32,28793.443509
2026-02-24 20:00:00,1852.32,1864.16,1845.46,1851.8,8906.230307
2026-02-25 00:00:00,1851.88,1945.38,1846.46,1906.24,62470.721266
2026-02-25 04:00:00,1906.24,1914.44,1878.27,1893.42,25464.382809
2026-02-25 08:00:00,1893.35,1928.56,1890.22,1926.51,22555.044053
2026-02-25 12:00:00,1926.56,2028.77,1922.26,2013.73,78143.182352
2026-02-25 16:00:00,2013.84,2087.41,2013.56,2071.05,73195.640418
2026-02-25 20:00:00,2071.1,2150.0,2034.41,2057.5,96632.038584
2026-02-26 00:00:00,2057.5,2076.54,2039.36,2054.19,25909.176738
2026-02-26 04:00:00,2054.35,2082.74,2051.7,2053.13,23458.78452
2026-02-26 08:00:00,2053.12,2083.62,2044.85,2057.55,21492.464036
2026-02-26 12:00:00,2057.55,2077.99,2011.6,2033.32,42988.782942
2026-02-26 16:00:00,2033.33,2037.85,1975.3,2029.96,53297.71117
2026-02-26 20:00:00,2029.92,2041.94,2017.89,2027.62,12101.984141
2026-02-27 00:00:00,2027.56,2049.53,2000.44,2045.2,28803.124154
2026-02-27 04:00:00,2045.21,2063.65,2022.4,2032.6,22639.868781
2026-02-27 08:00:00,2032.59,2045.89,1953.42,1962.06,39462.473583
2026-02-27 12:00:00,1962.06,1969.0,1938.87,1948.65,36770.742901
2026-02-27 16:00:00,1948.64,1948.89,1907.31,1921.3,25571.969374
2026-02-27 20:00:00,1921.3,1933.97,1886.48,1929.81,15524.432103
2026-02-28 00:00:00,1929.81,1937.0,1919.66,1924.35,8752.387445
2026-02-28 04:00:00,1924.36,1932.45,1835.47,1866.72,67257.632307
2026-02-28 08:00:00,1866.73,1881.13,1845.0,1863.41,29647.516861
2026-02-28 12:00:00,1863.46,1916.1,1862.61,1898.67,42876.001939
2026-02-28 16:00:00,1898.67,1955.21,1885.71,1947.29,38604.782808
2026-02-28 20:00:00,1947.23,1985.0,1938.78,1964.3,26771.953597
2026-03-01 00:00:00,1964.31,2055.0,1943.54,2022.95,53858.812359
2026-03-01 04:00:00,2022.98,2030.11,1988.92,2007.03,35187.690625
2026-03-01 08:00:00,2007.02,2010.2,1972.02,1983.15,20714.401225
2026-03-01 12:00:00,1983.16,2028.0,1968.5,1993.34,32549.059931
